
06:11:31.967	1091
06:11:33.008	1041
06:11:34.120	1112
06:11:35.256	1136
06:11:36.419	1163
06:11:37.518	1099
06:11:38.725	1207
06:11:39.929	1204
06:11:41.034	1105
06:11:42.175	1141
06:11:43.334	1159
06:11:44.405	1071
06:11:45.541	1136
06:11:46.693	1152
06:11:47.751	1058
06:11:48.859	1108
06:11:50.006	1147
06:11:51.147	1141
06:11:52.176	1029
06:11:53.200	1024
06:11:54.151	951
06:11:55.057	906
06:11:55.914	857
06:11:56.941	1027
06:11:58.230	1289
06:11:59.429	1199
06:12:00.548	1119
06:12:02.032	1484
06:12:03.369	1337
06:12:04.572	1203
06:12:05.795	1223
06:12:07.034	1239
06:12:08.203	1169
06:12:09.290	1087
06:12:10.477	1187
06:12:11.713	1236
06:12:12.912	1199
06:12:14.018	1106
06:12:15.260	1242
06:12:16.516	1256
06:12:17.700	1184
06:12:18.859	1159
06:12:20.090	1231
06:12:21.177	1087
06:12:22.359	1182
06:12:23.577	1218
06:12:24.746	1169
06:12:25.811	1065
06:12:26.927	1116
06:12:28.050	1123
06:12:29.182	1132
06:12:30.186	1004
06:12:31.257	1071
06:12:32.339	1082
06:12:33.465	1126
06:12:34.527	1062
06:12:35.610	1083
06:12:36.720	1110
06:12:37.897	1177
06:12:38.980	1083
06:12:40.027	1047
06:12:41.018	991
06:12:42.058	1040
06:12:43.103	1045
06:12:44.179	1076
06:12:45.462	1283
06:12:46.841	1379
06:12:47.950	1109
06:12:49.106	1156
06:12:50.435	1329
06:12:51.726	1291
06:12:52.808	1082
06:12:53.993	1185
06:12:55.260	1267
06:12:56.346	1086
06:12:57.304	958
06:12:58.209	905
06:12:59.101	892
06:13:00.075	974
06:13:01.487	1412
06:13:03.064	1577
06:13:04.425	1361
06:13:05.692	1267
06:13:07.158	1466
06:13:08.637	1479
06:13:09.970	1333
06:13:11.408	1438
06:13:12.778	1370
06:13:14.084	1306
06:13:15.552	1468
06:13:16.865	1313
06:13:18.298	1433
06:13:19.719	1421
06:13:20.987	1268
06:13:22.355	1368
06:13:23.796	1441
06:13:25.082	1286
06:13:26.544	1462
06:13:27.903	1359
06:13:29.205	1302
06:13:30.648	1443
06:13:31.979	1331
06:13:33.201	1222
06:13:34.552	1351
06:13:35.808	1256
06:13:36.976	1168
06:13:38.243	1267
06:13:39.580	1337
06:13:40.806	1226
06:13:41.858	1052
06:13:43.033	1175
06:13:44.198	1165
06:13:45.260	1062
06:13:46.225	965
06:13:47.264	1039
06:13:48.409	1145
06:13:49.514	1105
06:13:50.578	1064
06:13:51.757	1179
06:13:52.984	1227
06:13:54.207	1223
06:13:55.334	1127
06:13:56.526	1192
06:13:57.663	1137
06:13:58.822	1159
06:14:00.025	1203
06:14:01.177	1152
06:14:02.279	1102
06:14:03.373	1094
06:14:04.644	1271
06:14:05.782	1138
06:14:06.882	1100
06:14:08.079	1197
06:14:09.202	1123
06:14:10.255	1053
06:14:11.444	1189
06:14:12.630	1186
06:14:13.676	1046
06:14:14.816	1140
06:14:16.014	1198
06:14:17.050	1036
06:14:18.129	1079
06:14:19.305	1176
06:14:20.429	1124
06:14:21.447	1018
06:14:22.542	1095
06:14:23.664	1122
06:14:24.747	1083
06:14:25.873	1126
06:14:27.164	1291
06:14:28.398	1234
06:14:29.516	1118
06:14:30.686	1170
06:14:31.855	1169
06:14:32.926	1071
06:14:34.015	1089
06:14:35.216	1201
06:14:36.365	1149
06:14:37.429	1064
06:14:38.631	1202
06:14:39.853	1222
06:14:40.953	1100
06:14:42.143	1190
06:14:43.356	1213
06:14:44.480	1124
06:14:45.540	1060
06:14:46.599	1059
06:14:47.612	1013
06:14:48.573	961
06:14:49.551	978
06:14:50.520	969
06:14:51.504	984
06:14:52.460	956
06:14:53.468	1008
06:14:54.490	1022
06:14:55.514	1024
06:14:56.514	1000
06:14:57.585	1071
06:14:58.583	998
06:14:59.537	954
06:15:00.481	944
06:15:01.451	970
06:15:02.433	982
06:15:03.380	947
06:15:04.393	1013
06:15:05.417	1024
06:15:06.500	1083
06:15:07.509	1009
06:15:08.590	1081
06:15:09.704	1114
06:15:10.794	1090
06:15:11.852	1058
06:15:12.932	1080
06:15:14.060	1128
06:15:15.092	1032
06:15:16.091	999
06:15:17.146	1055
06:15:18.236	1090
06:15:19.245	1009
06:15:20.264	1019
06:15:21.364	1100
06:15:22.507	1143
06:15:23.562	1055
06:15:24.601	1039
06:15:25.708	1107
06:15:26.855	1147
06:15:27.911	1056
06:15:28.955	1044
06:15:30.103	1148
06:15:31.205	1102
06:15:32.299	1094
06:15:33.443	1144
06:15:34.648	1205
06:15:35.774	1126
06:15:36.918	1144
06:15:38.125	1207
06:15:39.248	1123
06:15:40.282	1034
06:15:41.366	1084
06:15:42.428	1062
06:15:43.427	999
06:15:44.433	1006
06:15:45.526	1093
06:15:46.667	1141
06:15:47.685	1018
06:15:48.674	989
06:15:49.690	1016
06:15:50.793	1103
06:15:51.834	1041
06:15:52.954	1120
06:15:54.144	1190
06:15:55.362	1218
06:15:56.437	1075
06:15:57.615	1178
06:15:58.891	1276
06:16:00.138	1247
06:16:01.299	1161
06:16:02.461	1162
06:16:03.599	1138
06:16:04.678	1079
06:16:05.731	1053
06:16:06.854	1123
06:16:08.066	1212
06:16:09.189	1123
06:16:10.327	1138
06:16:11.495	1168
06:16:12.573	1078
06:16:13.652	1079
06:16:14.873	1221
06:16:16.081	1208
06:16:17.193	1112
06:16:18.411	1218
06:16:19.606	1195
06:16:20.708	1102
06:16:21.905	1197
06:16:23.122	1217
06:16:24.293	1171
06:16:25.405	1112
06:16:26.587	1182
06:16:27.793	1206
06:16:28.845	1052
06:16:30.000	1155
06:16:31.228	1228
06:16:32.317	1089
06:16:33.501	1184
06:16:34.854	1353
06:16:35.980	1126
06:16:37.097	1117
06:16:38.280	1183
06:16:39.373	1093
06:16:40.445	1072
06:16:41.708	1263
06:16:43.042	1334
06:16:44.138	1096
06:16:45.331	1193
06:16:46.431	1100
06:16:47.488	1057
06:16:48.529	1041
06:16:49.842	1313
06:16:50.993	1151
06:16:51.995	1002
06:16:53.064	1069
06:16:54.135	1071
06:16:55.229	1094
06:16:56.243	1014
06:16:57.334	1091
06:16:58.454	1120
06:16:59.522	1068
06:17:00.522	1000
06:17:01.606	1084
06:17:02.734	1128
06:17:03.820	1086
06:17:04.902	1082
06:17:06.068	1166
06:17:07.187	1119
06:17:08.277	1090
06:17:09.448	1171
06:17:10.628	1180
06:17:11.708	1080
06:17:12.862	1154
06:17:13.999	1137
06:17:15.102	1103
06:17:16.289	1187
06:17:17.446	1157
06:17:18.551	1105
06:17:19.729	1178
06:17:20.967	1238
06:17:22.182	1215
06:17:23.277	1095
06:17:24.435	1158
06:17:25.575	1140
06:17:26.633	1058
06:17:27.760	1127
06:17:28.947	1187
06:17:30.047	1100
06:17:31.213	1166
06:17:32.472	1259
06:17:33.603	1131
06:17:34.807	1204
06:17:36.176	1369
06:17:37.402	1226
06:17:38.509	1107
06:17:39.787	1278
06:17:41.022	1235
06:17:42.168	1146
06:17:43.321	1153
06:17:44.404	1083
06:17:45.487	1083
06:17:46.715	1228
06:17:47.876	1161
06:17:48.976	1100
06:17:50.211	1235
06:17:51.401	1190
06:17:52.547	1146
06:17:53.644	1097
06:17:54.787	1143
06:17:56.021	1234
06:17:57.141	1120
06:17:58.222	1081
06:17:59.252	1030
06:18:00.270	1018
06:18:01.226	956
06:18:02.215	989
06:18:03.202	987
06:18:04.285	1083
06:18:05.492	1207
06:18:06.582	1090
06:18:07.691	1109
06:18:08.952	1261
06:18:10.228	1276
06:18:11.267	1039
06:18:12.297	1030
06:18:13.311	1014
06:18:14.266	955
06:18:15.152	886
06:18:15.702	550
06:18:15.995	293
06:18:16.309	314
06:18:16.835	526
06:18:17.108	273
06:18:17.635	527
06:18:17.977	342
06:18:18.411	434
06:18:19.193	782
06:18:19.963	770
06:18:20.732	769
06:18:21.496	764
06:18:22.270	774
06:18:23.074	804
06:18:23.926	852
06:18:24.783	857
06:18:25.678	895
06:18:26.608	930
06:18:27.562	954
06:18:28.488	926
06:18:29.426	938
06:18:30.390	964
06:18:31.357	967
06:18:32.341	984
06:18:33.338	997
06:18:34.308	970
06:18:35.263	955
06:18:36.269	1006
06:18:37.293	1024
06:18:38.319	1026
06:18:39.323	1004
06:18:40.468	1145
06:18:41.627	1159
06:18:42.801	1174
06:18:43.853	1052
06:18:44.904	1051
06:18:46.008	1104
06:18:47.130	1122
06:18:48.148	1018
06:18:49.200	1052
06:18:50.337	1137
06:18:51.403	1066
06:18:52.486	1083
06:18:53.651	1165
06:18:54.800	1149
06:18:55.857	1057
06:18:57.072	1215
06:18:58.339	1267
06:18:59.619	1280
06:19:00.967	1348
06:19:02.134	1167
06:19:03.351	1217
06:19:04.601	1250
06:19:05.715	1114
06:19:06.871	1156
06:19:08.131	1260
06:19:09.276	1145
06:19:10.350	1074
06:19:11.615	1265
06:19:12.859	1244
06:19:13.917	1058
06:19:15.083	1166
06:19:16.288	1205
06:19:17.454	1166
06:19:18.686	1232
06:19:20.065	1379
06:19:21.190	1125
06:19:22.325	1135
06:19:23.517	1192
06:19:24.746	1229
06:19:25.871	1125
06:19:26.996	1125
06:19:28.233	1237
06:19:29.415	1182
06:19:30.502	1087
06:19:31.715	1213
06:19:32.879	1164
06:19:33.981	1102
06:19:35.070	1089
06:19:36.195	1125
06:19:37.284	1089
06:19:38.314	1030
06:19:39.405	1091
06:19:40.606	1201
06:19:41.766	1160
06:19:42.850	1084
06:19:44.001	1151
06:19:45.164	1163
06:19:46.258	1094
06:19:47.327	1069
06:19:48.490	1163
06:19:49.630	1140
06:19:50.680	1050
06:19:51.771	1091
06:19:52.844	1073
06:19:53.977	1133
06:19:55.026	1049
06:19:56.159	1133
06:19:57.469	1310
06:19:58.710	1241
06:19:59.806	1096
06:20:00.971	1165
06:20:02.208	1237
06:20:03.319	1111
06:20:04.459	1140
06:20:05.736	1277
06:20:06.985	1249
06:20:08.075	1090
06:20:09.217	1142
06:20:10.450	1233
06:20:11.609	1159
06:20:12.726	1117
06:20:14.009	1283
06:20:15.301	1292
06:20:16.506	1205
06:20:17.779	1273
06:20:18.885	1106
06:20:20.023	1138
06:20:21.154	1131
06:20:22.277	1123
06:20:23.355	1078
06:20:24.498	1143
06:20:25.685	1187
06:20:26.888	1203
06:20:27.966	1078
06:20:29.199	1233
06:20:30.446	1247
06:20:31.670	1224
06:20:32.905	1235
06:20:34.127	1222
06:20:35.313	1186
06:20:36.545	1232
06:20:37.648	1103
06:20:38.814	1166
06:20:40.077	1263
06:20:41.239	1162
06:20:42.420	1181
06:20:43.715	1295
06:20:44.973	1258
06:20:46.046	1073
06:20:47.211	1165
06:20:48.404	1193
06:20:49.496	1092
06:20:50.620	1124
06:20:51.846	1226
06:20:53.052	1206
06:20:54.122	1070
06:20:55.276	1154
06:20:56.407	1131
06:20:57.479	1072
06:20:58.601	1122
06:20:59.749	1148
06:21:00.903	1154
06:21:01.956	1053
06:21:03.066	1110
06:21:04.220	1154
06:21:05.337	1117
06:21:06.405	1068
06:21:07.509	1104
06:21:08.555	1046
06:21:09.566	1011
06:21:10.561	995
06:21:11.536	975
06:21:12.529	993
06:21:13.558	1029
06:21:14.575	1017
06:21:15.601	1026
06:21:16.704	1103
06:21:17.839	1135
06:21:18.886	1047
06:21:19.992	1106
06:21:21.187	1195
06:21:22.297	1110
06:21:23.427	1130
06:21:24.624	1197
06:21:25.739	1115
06:21:26.808	1069
06:21:27.918	1110
06:21:29.008	1090
06:21:30.028	1020
06:21:31.122	1094
06:21:32.248	1126
06:21:33.307	1059
06:21:34.408	1101
06:21:35.555	1147
06:21:36.628	1073
06:21:37.733	1105
06:21:38.840	1107
06:21:39.855	1015
06:21:40.916	1061
06:21:41.996	1080
06:21:43.043	1047
06:21:44.064	1021
06:21:45.194	1130
06:21:46.336	1142
06:21:47.416	1080
06:21:48.526	1110
06:21:49.676	1150
06:21:50.721	1045
06:21:51.808	1087
06:21:52.813	1005
06:21:53.780	967
06:21:54.787	1007
06:21:55.814	1027
06:21:56.803	989
06:21:57.815	1012
06:21:58.875	1060
06:21:59.922	1047
06:22:00.919	997
06:22:01.923	1004
06:22:02.972	1049
06:22:03.974	1002
06:22:05.011	1037
06:22:06.084	1073
06:22:07.058	974
06:22:08.057	999
06:22:09.046	989
06:22:10.068	1022
06:22:11.149	1081
06:22:12.289	1140
06:22:13.345	1056
06:22:14.484	1139
06:22:15.602	1118
06:22:16.636	1034
06:22:17.734	1098
06:22:18.872	1138
06:22:19.967	1095
06:22:21.085	1118
06:22:22.210	1125
06:22:23.293	1083
06:22:24.471	1178
06:22:25.662	1191
06:22:26.753	1091
06:22:27.973	1220
06:22:29.129	1156
06:22:30.215	1086
06:22:31.387	1172
06:22:32.535	1148
06:22:33.581	1046
06:22:34.718	1137
06:22:35.908	1190
06:22:36.982	1074
06:22:38.074	1092
06:22:39.164	1090
06:22:40.223	1059
06:22:41.376	1153
06:22:42.628	1252
06:22:43.747	1119
06:22:44.912	1165
06:22:46.118	1206
06:22:47.268	1150
06:22:48.505	1237
06:22:49.625	1120
06:22:50.748	1123
06:22:51.913	1165
06:22:53.057	1144
06:22:54.209	1152
06:22:55.466	1257
06:22:56.627	1161
06:22:57.706	1079
06:22:58.719	1013
06:22:59.760	1041
06:23:00.740	980
06:23:01.747	1007
06:23:02.968	1221
06:23:04.221	1253
06:23:05.310	1089
06:23:06.362	1052
06:23:07.468	1106
06:23:08.567	1099
06:23:09.610	1043
06:23:10.674	1064
06:23:11.761	1087
06:23:12.898	1137
06:23:14.052	1154
06:23:15.134	1082
06:23:16.270	1136
06:23:17.444	1174
06:23:18.561	1117
06:23:19.727	1166
06:23:20.929	1202
06:23:22.028	1099
06:23:23.244	1216
06:23:24.416	1172
06:23:25.512	1096
06:23:26.691	1179
06:23:27.913	1222
06:23:29.026	1113
06:23:30.192	1166
06:23:31.270	1078
06:23:32.258	988
06:23:33.316	1058
06:23:34.421	1105
06:23:35.487	1066
06:23:36.453	966
06:23:37.505	1052
06:23:38.677	1172
06:23:39.825	1148
06:23:40.966	1141
06:23:42.196	1230
06:23:43.338	1142
06:23:44.437	1099
06:23:45.620	1183
06:23:46.820	1200
06:23:47.951	1131
06:23:49.221	1270
06:23:50.449	1228
06:23:51.564	1115
06:23:52.792	1228
06:23:53.919	1127
06:23:55.023	1104
06:23:56.236	1213
06:23:57.424	1188
06:23:58.616	1192
06:23:59.820	1204
06:24:00.930	1110
06:24:02.108	1178
06:24:03.311	1203
06:24:04.420	1109
06:24:05.579	1159
06:24:06.825	1246
06:24:08.111	1286
06:24:09.305	1194
06:24:10.529	1224
06:24:11.686	1157
06:24:12.833	1147
06:24:14.014	1181
06:24:15.186	1172
06:24:16.310	1124
06:24:17.462	1152
06:24:18.587	1125
06:24:19.729	1142
06:24:20.825	1096
06:24:21.982	1157
06:24:23.157	1175
06:24:24.290	1133
06:24:25.370	1080
06:24:26.493	1123
06:24:27.568	1075
06:24:28.541	973
06:24:29.513	972
06:24:30.537	1024
06:24:31.600	1063
06:24:32.603	1003
06:24:33.623	1020
06:24:34.699	1076
06:24:35.803	1104
06:24:36.811	1008
06:24:37.864	1053
06:24:38.925	1061
06:24:39.871	946
06:24:40.833	962
06:24:41.826	993
06:24:42.863	1037
06:24:43.845	982
06:24:44.867	1022
06:24:46.014	1147
06:24:47.161	1147
06:24:48.163	1002
06:24:49.133	970
06:24:50.072	939
06:24:51.002	930
06:24:51.921	919
06:24:52.984	1063
06:24:54.201	1217
06:24:55.334	1133
06:24:56.377	1043
06:24:57.609	1232
06:24:58.847	1238
06:24:59.985	1138
06:25:01.170	1185
06:25:02.352	1182
06:25:03.548	1196
06:25:04.654	1106
06:25:05.873	1219
06:25:07.107	1234
06:25:08.258	1151
06:25:09.305	1047
06:25:10.364	1059
06:25:11.424	1060
06:25:12.487	1063
06:25:13.566	1079
06:25:14.654	1088
06:25:15.727	1073
06:25:16.806	1079
06:25:17.941	1135
06:25:19.079	1138
06:25:20.194	1115
06:25:21.273	1079
06:25:22.418	1145
06:25:23.568	1150
06:25:24.679	1111
06:25:25.740	1061
06:25:26.853	1113
06:25:27.900	1047
06:25:28.973	1073
06:25:30.014	1041
06:25:31.023	1009
06:25:32.123	1100
06:25:33.264	1141
06:25:34.294	1030
06:25:35.315	1021
06:25:36.417	1102
06:25:37.533	1116
06:25:38.583	1050
06:25:39.682	1099
06:25:40.837	1155
06:25:41.979	1142
06:25:43.063	1084
06:25:44.184	1121
06:25:45.332	1148
06:25:46.412	1080
06:25:47.459	1047
06:25:48.559	1100
06:25:49.638	1079
06:25:50.645	1007
06:25:51.700	1055
06:25:52.834	1134
06:25:53.947	1113
06:25:54.976	1029
06:25:56.125	1149
06:25:57.368	1243
06:25:58.555	1187
06:25:59.641	1086
06:26:00.781	1140
06:26:01.901	1120
06:26:02.960	1059
06:26:04.077	1117
06:26:05.223	1146
06:26:06.326	1103
06:26:07.397	1071
06:26:08.628	1231
06:26:09.799	1171
06:26:10.945	1146
06:26:12.164	1219
06:26:13.285	1121
06:26:14.367	1082
06:26:15.542	1175
06:26:16.710	1168
06:26:17.876	1166
06:26:18.985	1109
06:26:20.081	1096
06:26:21.219	1138
06:26:22.318	1099
06:26:23.371	1053
06:26:24.485	1114
06:26:25.582	1097
06:26:26.631	1049
06:26:27.710	1079
06:26:28.792	1082
06:26:29.864	1072
06:26:30.926	1062
06:26:31.965	1039
06:26:32.966	1001
06:26:33.929	963
06:26:34.861	932
06:26:35.777	916
06:26:36.671	894
06:26:37.599	928
06:26:38.542	943
06:26:39.527	985
06:26:40.647	1120
06:26:41.855	1208
06:26:42.994	1139
06:26:43.979	985
06:26:45.080	1101
06:26:46.227	1147
06:26:47.269	1042
06:26:48.391	1122
06:26:49.616	1225
06:26:50.852	1236
06:26:51.954	1102
06:26:53.110	1156
06:26:54.375	1265
06:26:55.688	1313
06:26:56.864	1176
06:26:58.125	1261
06:26:59.282	1157
06:27:00.563	1281
06:27:01.885	1322
06:27:03.116	1231
06:27:04.276	1160
06:27:05.504	1228
06:27:06.661	1157
06:27:07.896	1235
06:27:09.160	1264
06:27:10.460	1300
06:27:11.869	1409
06:27:13.119	1250
06:27:14.241	1122
06:27:15.361	1120
06:27:16.416	1055
06:27:17.512	1096
06:27:18.672	1160
06:27:19.841	1169
06:27:20.991	1150
06:27:22.064	1073
06:27:23.176	1112
06:27:24.231	1055
06:27:25.245	1014
06:27:26.309	1064
06:27:27.398	1089
06:27:28.480	1082
06:27:29.642	1162
06:27:30.803	1161
06:27:31.860	1057
06:27:32.971	1111
06:27:34.078	1107
06:27:35.115	1037
06:27:36.148	1033
06:27:37.207	1059
06:27:38.260	1053
06:27:39.236	976
06:27:40.269	1033
06:27:41.308	1039
06:27:42.310	1002
06:27:43.324	1014
06:27:44.351	1027
06:27:45.369	1018
06:27:46.356	987
06:27:47.400	1044
06:27:48.446	1046
06:27:49.438	992
06:27:50.479	1041
06:27:51.501	1022
06:27:52.543	1042
06:27:53.536	993
06:27:54.551	1015
06:27:55.557	1006
06:27:56.561	1004
06:27:57.598	1037
06:27:58.627	1029
06:27:59.719	1092
06:28:00.796	1077
06:28:01.881	1085
06:28:02.914	1033
06:28:03.990	1076
06:28:05.089	1099
06:28:06.119	1030
06:28:07.190	1071
06:28:08.280	1090
06:28:09.296	1016
06:28:10.331	1035
06:28:11.340	1009
06:28:12.309	969
06:28:13.314	1005
06:28:14.330	1016
06:28:15.275	945
06:28:16.260	985
06:28:17.247	987
06:28:18.224	977
06:28:19.204	980
06:28:20.214	1010
06:28:21.210	996
06:28:22.193	983
06:28:23.200	1007
06:28:24.221	1021
06:28:25.209	988
06:28:26.214	1005
06:28:27.285	1071
06:28:28.335	1050
06:28:29.380	1045
06:28:30.470	1090
06:28:31.475	1005
06:28:32.552	1077
06:28:33.566	1014
06:28:34.603	1037
06:28:35.631	1028
06:28:36.651	1020
06:28:37.639	988
06:28:38.607	968
06:28:39.604	997
06:28:40.605	1001
06:28:41.571	966
06:28:42.557	986
06:28:43.582	1025
06:28:44.660	1078
06:28:45.703	1043
06:28:46.775	1072
06:28:47.856	1081
06:28:48.956	1100
06:28:50.011	1055
06:28:51.124	1113
06:28:52.178	1054
06:28:53.186	1008
06:28:54.233	1047
06:28:55.252	1019
06:28:56.261	1009
06:28:57.229	968
06:28:58.237	1008
06:28:59.268	1031
06:29:00.268	1000
06:29:01.351	1083
06:29:02.453	1102
06:29:03.496	1043
06:29:04.595	1099
06:29:05.699	1104
06:29:06.763	1064
06:29:07.798	1035
06:29:08.815	1017
06:29:09.818	1003
06:29:10.827	1009
06:29:11.820	993
06:29:12.798	978
06:29:13.854	1056
06:29:14.932	1078
06:29:15.977	1045
06:29:17.044	1067
06:29:18.143	1099
06:29:19.209	1066
06:29:20.223	1014
06:29:21.280	1057
06:29:22.353	1073
06:29:23.347	994
06:29:24.339	992
06:29:25.350	1011
06:29:26.360	1010
06:29:27.321	961
06:29:28.316	995
06:29:29.323	1007
06:29:30.315	992
06:29:31.280	965
06:29:32.274	994
06:29:33.280	1006
06:29:34.241	961
06:29:35.199	958
06:29:36.197	998
06:29:37.204	1007
06:29:38.182	978
06:29:39.142	960
06:29:40.155	1013
06:29:41.188	1033
06:29:42.154	966
06:29:43.141	987
06:29:44.157	1016
06:29:45.194	1037
06:29:46.200	1006
06:29:47.187	987
06:29:48.229	1042
06:29:49.246	1017
06:29:50.242	996
06:29:51.298	1056
06:29:52.333	1035
06:29:53.341	1008
06:29:54.405	1064
06:29:55.462	1057
06:29:56.485	1023
06:29:57.540	1055
06:29:58.589	1049
06:29:59.635	1046
06:30:00.653	1018
06:30:01.711	1058
06:30:02.767	1056
06:30:03.803	1036
06:30:04.875	1072
06:30:05.959	1084
06:30:07.027	1068
06:30:08.105	1078
06:30:09.197	1092
06:30:10.252	1055
06:30:11.298	1046
06:30:12.334	1036
06:30:13.334	1000
06:30:14.359	1025
06:30:15.400	1041
06:30:16.419	1019
06:30:17.394	975
06:30:18.435	1041
06:30:19.493	1058
06:30:20.507	1014
06:30:21.481	974
06:30:22.494	1013
06:30:23.534	1040
06:30:24.563	1029
06:30:25.554	991
06:30:26.586	1032
06:30:27.619	1033
06:30:28.613	994
06:30:29.659	1046
06:30:30.727	1068
06:30:31.727	1000
06:30:32.770	1043
06:30:33.829	1059
06:30:34.836	1007
06:30:35.898	1062
06:30:36.977	1079
06:30:38.038	1061
06:30:39.035	997
06:30:40.074	1039
06:30:41.030	956
06:30:41.997	967
06:30:42.997	1000
06:30:44.026	1029
06:30:45.034	1008
06:30:45.997	963
06:30:47.032	1035
06:30:48.112	1080
06:30:49.152	1040
06:30:50.107	955
06:30:51.079	972
06:30:52.063	984
06:30:53.076	1013
06:30:54.062	986
06:30:55.031	969
06:30:56.049	1018
06:30:57.095	1046
06:30:58.139	1044
06:30:59.139	1000
06:31:00.185	1046
06:31:01.203	1018
06:31:02.224	1021
06:31:03.215	991
06:31:04.162	947
06:31:05.077	915
06:31:05.945	868
06:31:06.799	854
06:31:07.712	913
06:31:08.709	997
06:31:09.795	1086
06:31:10.830	1035
06:31:11.971	1141
06:31:13.167	1196
06:31:14.253	1086
06:31:15.429	1176
06:31:16.594	1165
06:31:17.665	1071
06:31:18.769	1104
06:31:19.865	1096
06:31:20.887	1022
06:31:21.926	1039
06:31:23.010	1084
06:31:24.129	1119
06:31:25.195	1066
06:31:26.339	1144
06:31:27.472	1133
06:31:28.578	1106
06:31:29.662	1084
06:31:30.717	1055
06:31:31.802	1085
06:31:32.891	1089
06:31:33.930	1039
06:31:34.976	1046
06:31:36.044	1068
06:31:37.087	1043
06:31:38.096	1009
06:31:39.127	1031
06:31:40.178	1051
06:31:41.240	1062
06:31:42.299	1059
06:31:43.331	1032
06:31:44.361	1030
06:31:45.421	1060
06:31:46.498	1077
06:31:47.572	1074
06:31:48.578	1006
06:31:49.618	1040
06:31:50.671	1053
06:31:51.692	1021
06:31:52.661	969
06:31:53.682	1021
06:31:54.718	1036
06:31:55.731	1013
06:31:56.692	961
06:31:57.721	1029
06:31:58.783	1062
06:31:59.789	1006
06:32:00.746	957
06:32:01.767	1021
06:32:02.808	1041
06:32:03.804	996
06:32:04.795	991
06:32:05.841	1046
06:32:07.010	1169
06:32:08.177	1167
06:32:09.322	1145
06:32:10.505	1183
06:32:11.606	1101
06:32:12.787	1181
06:32:13.979	1192
06:32:15.082	1103
06:32:16.207	1125
06:32:17.310	1103
06:32:18.351	1041
06:32:19.488	1137
06:32:20.638	1150
06:32:21.695	1057
06:32:22.843	1148
06:32:23.982	1139
06:32:25.104	1122
06:32:26.156	1052
06:32:27.262	1106
06:32:28.388	1126
06:32:29.457	1069
06:32:30.501	1044
06:32:31.590	1089
06:32:32.713	1123
06:32:33.832	1119
06:32:34.873	1041
06:32:35.976	1103
06:32:37.142	1166
06:32:38.242	1100
06:32:39.259	1017
06:32:40.352	1093
06:32:41.473	1121
06:32:42.565	1092
06:32:43.589	1024
06:32:44.665	1076
06:32:45.777	1112
06:32:46.865	1088
06:32:47.886	1021
06:32:48.996	1110
06:32:50.087	1091
06:32:51.151	1064
06:32:52.200	1049
06:32:53.353	1153
06:32:54.569	1216
06:32:55.710	1141
06:32:56.876	1166
06:32:57.998	1122
06:32:59.076	1078
06:33:00.118	1042
06:33:01.149	1031
06:33:02.187	1038
06:33:03.234	1047
06:33:04.281	1047
06:33:05.350	1069
06:33:06.396	1046
06:33:07.466	1070
06:33:08.525	1059
06:33:09.585	1060
06:33:10.577	992
06:33:11.555	978
06:33:12.632	1077
06:33:13.856	1224
06:33:14.998	1142
06:33:16.011	1013
06:33:17.091	1080
06:33:18.176	1085
06:33:19.201	1025
06:33:20.222	1021
06:33:21.281	1059
06:33:22.362	1081
06:33:23.412	1050
06:33:24.455	1043
06:33:25.553	1098
06:33:26.616	1063
06:33:27.614	998
06:33:28.669	1055
06:33:29.755	1086
06:33:30.773	1018
06:33:31.819	1046
06:33:32.918	1099
06:33:34.081	1163
06:33:35.179	1098
06:33:36.319	1140
06:33:37.443	1124
06:33:38.547	1104
06:33:39.616	1069
06:33:40.678	1062
06:33:41.741	1063
06:33:42.768	1027
06:33:43.872	1104
06:33:45.062	1190
06:33:46.343	1281
06:33:47.558	1215
06:33:48.677	1119
06:33:49.868	1191
06:33:51.102	1234
06:33:52.247	1145
06:33:53.408	1161
06:33:54.616	1208
06:33:55.725	1109
06:33:56.817	1092
06:33:57.913	1096
06:33:59.011	1098
06:34:00.058	1047
06:34:01.139	1081
06:34:02.253	1114
06:34:03.315	1062
06:34:04.367	1052
06:34:05.480	1113
06:34:06.603	1123
06:34:07.638	1035
06:34:08.721	1083
06:34:09.821	1100
06:34:10.863	1042
06:34:11.896	1033
06:34:12.899	1003
06:34:13.889	990
06:34:14.872	983
06:34:15.861	989
06:34:16.847	986
06:34:17.831	984
06:34:18.783	952
06:34:19.720	937
06:34:20.623	903
06:34:21.510	887
06:34:22.452	942
06:34:23.650	1198
06:34:24.796	1146
06:34:26.075	1279
06:34:27.471	1396
06:34:28.786	1315
06:34:29.888	1102
06:34:31.087	1199
06:34:32.293	1206
06:34:33.466	1173
06:34:34.508	1042
06:34:35.586	1078
06:34:36.706	1120
06:34:37.873	1167
06:34:38.968	1095
06:34:40.044	1076
06:34:41.219	1175
06:34:42.409	1190
06:34:43.489	1080
06:34:44.593	1104
06:34:45.775	1182
06:34:46.995	1220
06:34:48.079	1084
06:34:49.229	1150
06:34:50.431	1202
06:34:51.634	1203
06:34:52.725	1091
06:34:53.880	1155
06:34:55.078	1198
06:34:56.250	1172
06:34:57.441	1191
06:34:58.582	1141
06:34:59.726	1144
06:35:00.852	1126
06:35:01.893	1041
